2020-04-26T08:48:26:1750 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-26T09:03:26:1911 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-26T09:18:26:1924 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-26T09:33:26:1962 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-26T09:48:26:1994 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-26T10:03:26:2029 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-26T10:18:26:2107 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-26T10:33:26:2140 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-26T10:48:26:2151 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-26T11:03:26:2185 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-26T11:18:26:2210 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-26T13:43:27:9929 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-26T13:58:28:0020 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-26T14:13:28:0063 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
2020-04-26T14:28:28:0129 | 10  | INFO    | ScheduledMeetingsListener | --> Re-sync meetings after timeout 
